Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.23718,0.23718,90101,Southern California Edison Co,1228,TOU-EV-1,456
0.13032,0.13032,90101,Southern California Edison Co,1228,TOU-EV-1,456
