Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.22962,0.22962,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.23968,0.23968,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
0.24874,0.24874,92194,San Diego Gas & Electric Co,1071,EV-TOU-2,489
